Price,Close,Volume,Returns,Volatility
2011-07-20,101.88154602050781,137145400,-0.0006026102633838182,0.009485722815009368
2011-07-21,103.29479217529297,245246300,0.013871463576933474,0.009721386457718592
2011-07-22,103.3638916015625,126019400,0.0006689536308110977,0.009654936437902356
2011-07-25,102.78783416748047,136653800,-0.005573101255732182,0.009279475807917272
2011-07-26,102.4038314819336,131278200,-0.00373587680543197,0.009267620797317197
2011-07-27,100.30706787109375,249020100,-0.02047544101130394,0.010171634615743313
2011-07-28,100.0151596069336,207939900,-0.0029101465166472273,0.010011000235900024
2011-07-29,99.33163452148438,307038400,-0.006834214814389283,0.009844276500494072
2011-08-01,98.90918731689453,325790900,-0.004252896940888151,0.009137119810722684
2011-08-02,96.38230895996094,346653800,-0.02554745848672013,0.010545565009570127
2011-08-03,96.90457916259766,370830800,0.005418735121335283,0.010678627077773778
2011-08-04,92.36542510986328,520721800,-0.04684148150644207,0.014054295543987785
2011-08-05,92.2271499633789,655619200,-0.0014970444440645103,0.014082904627974221
2011-08-08,86.2210464477539,702263900,-0.06512294392713935,0.019265728109325992
2011-08-09,90.23025512695312,717828700,0.046499188358014365,0.02278831432050679
2011-08-10,86.24408721923828,662607400,-0.044177730652610325,0.024265504969648046
2011-08-11,90.11504364013672,487979700,0.04488373111374244,0.026968533847844846
2011-08-12,90.7218246459961,313731600,0.006733404117102548,0.026989123562157376
2011-08-15,92.64192199707031,258810600,0.021164668574145118,0.027601839923278235
2011-08-16,91.85084533691406,294095200,-0.008539078670898759,0.027217983742498873
2011-08-17,91.91227722167969,238201100,0.0006688222034352265,0.027229892484148227
2011-08-18,87.94917297363281,512956300,-0.04311833378350982,0.02814197238602447
2011-08-19,86.51289367675781,428281300,-0.016330787980298522,0.0281348660703369
2011-08-22,86.58202362060547,275090600,0.0007990709928851203,0.028205501797800955
2011-08-23,89.43148803710938,331136600,0.03291057770825501,0.029660877665674226
2011-08-24,90.69110107421875,246869700,0.014084670452835457,0.02979970410206512
2011-08-25,89.3086166381836,312365400,-0.015243881920716462,0.029890364655349298
2011-08-26,90.60660552978516,314495900,0.014533747587426094,0.030209703580707233
2011-08-29,93.21031188964844,190977200,0.028736385660175223,0.031091464688949605
2011-08-30,93.45606231689453,241315700,0.0026365154483876108,0.03062708277832038
2011-08-31,93.87081909179688,301828400,0.004437986842372732,0.030616896375613708
2011-09-01,92.88774108886719,254585900,-0.010472668848967137,0.0287848349180661
2011-09-02,90.51445007324219,255517200,-0.0255500993759169,0.02937693856235323
2011-09-06,89.85392761230469,285130500,-0.007297425553632775,0.02523852057092288
2011-09-07,92.38845825195312,209803200,0.028207232638558066,0.023848256697602092
2011-09-08,91.42842102050781,250568200,-0.010391311313229123,0.021529750077851167
2011-09-09,89.03208923339844,380195100,-0.026209922039142186,0.02009662775150363
2011-09-12,89.60812377929688,305793500,0.006469965501858077,0.020091783684131566
2011-09-13,90.42993927001953,272514700,0.009171216359208367,0.019586102025534922
2011-09-14,91.681884765625,319389500,0.013844369527521438,0.01977275143874872
2011-09-15,93.2640380859375,326777200,0.01725698947351595,0.020142572803080846
2011-09-16,93.81604766845703,284528300,0.005918782778962406,0.01728059187782289
2011-09-19,92.88189697265625,241517000,-0.009957259115221273,0.01695373106316947
2011-09-20,92.77381134033203,218932200,-0.0011636888979134064,0.016977036841740494
2011-09-21,90.04086303710938,316251300,-0.029458187216186427,0.017037004798467287
2011-09-22,87.13033294677734,513911300,-0.03232454679085528,0.01820652773892816
2011-09-23,87.65530395507812,307242500,0.006025123404744148,0.01800258995924297
2011-09-26,89.73977661132812,260673700,0.023780336867216256,0.018527623416280066
2011-09-27,90.7433853149414,311753900,0.011183543591377632,0.017464161154507604
2011-09-28,88.89056396484375,286696800,-0.020418252456276598,0.017952033180003577
2011-09-29,89.59313201904297,298108900,0.00790374166685548,0.01803750216752176
2011-09-30,87.35421752929688,288392300,-0.024989800437718923,0.018670030450824073
2011-10-03,84.86834716796875,365136800,-0.028457359377003333,0.01886595366665486
2011-10-04,86.72889709472656,459177500,0.02192277791242314,0.019635084863908837
2011-10-05,88.33470153808594,284108000,0.018515218077839624,0.018969439143630775
2011-10-06,89.93277740478516,257800800,0.018091144690291383,0.019376540226067662
2011-10-07,89.33060455322266,312657900,-0.006695810681484171,0.018492608441103096
2011-10-10,92.31832122802734,230666300,0.03344561127451695,0.019894545211198367
2011-10-11,92.41097259521484,209088000,0.0010036075824932933,0.019816346794984136
2011-10-12,93.22156524658203,281544900,0.008771606104805318,0.01967893670505864
2011-10-13,93.03628540039062,212538800,-0.00198752129618629,0.019310140380040797
2011-10-14,94.62666320800781,211397600,0.01709416708516298,0.01964747684445508
2011-10-17,92.82012176513672,202311600,-0.019091251679243526,0.020008973750756914
2011-10-18,94.63438415527344,318857900,0.019546003125565425,0.020467618295759275
2011-10-19,93.51493835449219,226601300,-0.011829165591065616,0.019431508199279916
2011-10-20,93.92413330078125,262075600,0.004375717436051918,0.017664632303247146
2011-10-21,95.70750427246094,278999400,0.018987356167223357,0.01798129304737102
2011-10-24,96.88093566894531,203215600,0.01226059968238058,0.017511497106900094
2011-10-25,94.99726867675781,268596800,-0.0194431131283066,0.01817509497631164
2011-10-26,95.9622802734375,289053800,0.010158308866366372,0.017420565716753166
2011-10-27,99.30512237548828,393220200,0.0348349590331285,0.01873143042089495
2011-10-28,99.28195190429688,225906500,-0.000233326042374693,0.017392821597058298
2011-10-31,96.88870239257812,228146700,-0.024105584809872904,0.016953310650717732
2011-11-01,94.1866226196289,416565800,-0.027888491704644802,0.018223074846674982
2011-11-02,95.72293853759766,244717600,0.016311402566934863,0.018139003254121672
2011-11-03,97.46769714355469,291174800,0.01822717347181868,0.018144518482360043
2011-11-04,96.87325286865234,249401600,-0.006098884987780329,0.018126156412705124
2011-11-07,97.4754409790039,196617200,0.006216247442088596,0.0167884742555878
2011-11-08,98.72611236572266,224426300,0.012830630712285185,0.016927530546557296
2011-11-09,95.0821533203125,337982000,-0.03690977957190711,0.0191122017036753
2011-11-10,95.97769927978516,231866500,0.009418654586584196,0.019183297319014907
2011-11-11,97.78423309326172,189924400,0.018822432992588567,0.019259874657682873
2011-11-14,96.8578109741211,159258300,-0.009474146187320898,0.018825479995893877
2011-11-15,97.33647918701172,184709400,0.004941968108473027,0.018399766786751034
2011-11-16,95.79242706298828,235782500,-0.01586303651950327,0.018575645699607363
2011-11-17,94.27153778076172,331219600,-0.015876926066676456,0.01895130697930161
2011-11-18,94.1711654663086,215580400,-0.0010647149374666265,0.018437188219643547
2011-11-21,92.3801040649414,229611600,-0.019019212436188537,0.018610541279584107
2011-11-22,92.01725006103516,216494900,-0.003927837141763479,0.018172638814265035
2011-11-23,89.98683166503906,224329100,-0.022065627854009007,0.018515924290430457
2011-11-25,89.81696319580078,99557000,-0.001887703635022775,0.016243025119933675
2011-11-28,92.4186782836914,210686000,0.028966856541552177,0.017909720335693494
2011-11-29,92.68115997314453,199241500,0.0028401368027295426,0.017274138530410543
2011-11-30,96.49496459960938,324439500,0.04114972910966963,0.01868471702469307
2011-12-01,96.47952270507812,176954800,-0.00016002798275871477,0.018351840128321643
2011-12-02,96.39459228515625,221109700,-0.0008802947769703806,0.01787448222302117
2011-12-05,97.4445571899414,225263900,0.0108923631491602,0.017992865258964406
2011-12-06,97.4754409790039,178842100,0.00031693703530621953,0.017941599912653587
2011-12-07,97.83827209472656,237802500,0.0037222823726523746,0.017717044654551574
2011-12-08,95.69204711914062,240862800,-0.021936456252088843,0.016352557787784137
2011-12-09,97.31330871582031,209111400,0.0169424904732276,0.0166536158843912
2011-12-12,95.89280700683594,215826100,-0.01459719875657095,0.016427520876366106
2011-12-13,94.99726867675781,245159800,-0.009338952086513475,0.01642381235343468
2011-12-14,93.98588562011719,238618800,-0.010646443531782013,0.016504553413966585
2011-12-15,94.32556915283203,199109200,0.0036141972858330096,0.016191673459844895
2011-12-16,94.46542358398438,220481400,0.00148267784025502,0.015792704946317432
2011-12-19,93.45539855957031,183903000,-0.010692007573714024,0.015979545019308178
2011-12-20,96.28340148925781,225418100,0.0302604555036472,0.016717239624304405
2011-12-21,96.4698486328125,194230900,0.0019364411795887992,0.016655365672574633
2011-12-22,97.32449340820312,119465400,0.008859190591700816,0.0156609181165637
2011-12-23,98.19464111328125,92187200,0.00894068568565265,0.015632272192123157
2011-12-27,98.27232360839844,86075700,0.0007911072766950689,0.01455143309459352
2011-12-28,96.9826431274414,119107100,-0.013123537061118351,0.015001620686033832
2011-12-29,97.98487091064453,123507200,0.010334094337747901,0.012114399654897298
2011-12-30,97.50316619873047,95599000,-0.004916113145195133,0.012181473570409395
2012-01-03,99.05702209472656,193697900,0.01593646603053922,0.012645609708402169
2012-01-04,99.21238708496094,127186500,0.0015684399444777508,0.012449096617602445
2012-01-05,99.47653198242188,173895000,0.0026624185267787315,0.01245364036223933
2012-01-06,99.22014617919922,148050000,-0.0025773496332578416,0.012463222596221128
2012-01-09,99.4610366821289,99530200,0.002427838621549938,0.01125902127497029
2012-01-10,100.3233871459961,115282000,0.0086702340196112,0.010824500409987677
2012-01-11,100.37775421142578,111540700,0.0005419181606236556,0.010141508554270488
2012-01-12,100.61862182617188,118983700,0.0023996115139093277,0.0097628451389514
2012-01-13,100.09807586669922,179836200,-0.005173455470021682,0.009433616321882679
2012-01-17,100.48656463623047,132209200,0.0038810812911989068,0.009434426000194444
2012-01-18,101.59754943847656,163395200,0.011056053177536107,0.009583824517820971
2012-01-19,102.1336441040039,126328900,0.0052766495697023075,0.008968059702093962
2012-01-20,102.51428985595703,138230200,0.003726937928167029,0.0066063508535677655
2012-01-23,102.25015258789062,129295800,-0.0025765897460494624,0.006726362115073359
2012-01-24,102.1336441040039,103083300,-0.0011394455747787413,0.006633833201335626
2012-01-25,102.98821258544922,198613200,0.008367159411007519,0.006605411029135662
2012-01-26,102.45991516113281,184880500,-0.005129688253187936,0.0068111038397387046
2012-01-27,102.41329956054688,135259100,-0.0004549642707846191,0.005839562029546229
2012-01-30,102.06365203857422,147311800,-0.00341408316569225,0.005706749598390842
2012-01-31,102.02482604980469,157212000,-0.00038040955809470756,0.005501502080576909
2012-02-01,102.91828918457031,166234500,0.008757311032605575,0.004746150057018728
2012-02-02,103.0814208984375,113090400,0.001585060489828427,0.0047460858891103215
2012-02-03,104.52652740478516,160598500,0.014019078256318096,0.005463989335435181
2012-02-06,104.4565658569336,107694500,-0.0006693185891523123,0.005386912168836261
2012-02-07,104.72074890136719,135528100,0.00252911860797167,0.005386800744002077
2012-02-08,105.03146362304688,139361400,0.0029670788734745823,0.005195760807472152
2012-02-09,105.16355895996094,148602900,0.0012576739612821797,0.005185407408270728
2012-02-10,104.38667297363281,167907500,-0.00738740675963534,0.005623228162293372
2012-02-13,105.16355895996094,115841900,0.007442386697431802,0.005499558154333781
2012-02-14,105.03146362304688,165329500,-0.0012560942043085,0.005550684650171701
2012-02-15,104.54203796386719,195195100,-0.0046598004283384675,0.005343839120070881
2012-02-16,105.69966125488281,186567800,0.011073280314429335,0.005707523744256612
2012-02-17,105.97937774658203,129869400,0.0026463329056913842,0.005692748981340349
2012-02-21,106.02592468261719,134042300,0.00043920748569092893,0.005613488076503359
2012-02-22,105.68412780761719,124455300,-0.0032237103899178665,0.005690330325553471
2012-02-23,106.15026092529297,137704300,0.004410625581585004,0.005513295744980747
2012-02-24,106.3833236694336,105539100,0.0021955927579362378,0.005286408318303638
2012-02-27,106.5620346069336,145728900,0.0016798773655100074,0.005257962043880905
2012-02-28,106.87281036376953,129355900,0.0029163834754306617,0.005103112482980304
2012-02-29,106.45327758789062,185934700,-0.003925533299357631,0.0052608734306221535
2012-03-01,107.0048599243164,145023500,0.005181450011911393,0.005081857556986015
2012-03-02,106.67859649658203,120638300,-0.0030490524258911522,0.005204079309030582
2012-03-05,106.24346923828125,140765000,-0.004078861857867877,0.004477357233994519
2012-03-06,104.68965911865234,202129900,-0.014624994183351059,0.0056550121514359055
2012-03-07,105.41997528076172,143692200,0.006976010508178865,0.005838875978840837
2012-03-08,106.46879577636719,116968900,0.00994897307471554,0.006201122450519384
2012-03-09,106.88054656982422,122836800,0.0038673377533253728,0.006240845135333604
2012-03-12,106.88834381103516,104003500,7.295285682173969e-05,0.005939609220006775
2012-03-13,108.81510162353516,184090500,0.01802589266334098,0.006916070857048383
2012-03-14,108.69853210449219,145163600,-0.0010712623275973554,0.006911991854195723
2012-03-15,109.32786560058594,165118500,0.005789714763477782,0.006796746082236473
2012-03-16,109.47927856445312,152893500,0.001384943930217597,0.006473291934448137
2012-03-19,109.90843200683594,125291100,0.003919951318734238,0.006488529431980334
2012-03-20,109.58848571777344,121729700,-0.0029110258714508674,0.006569386683717843
2012-03-21,109.40901184082031,122388400,-0.0016377074268124625,0.006516510287476003
2012-03-22,108.62085723876953,135216700,-0.0072037448176340835,0.006779465636705095
2012-03-23,108.9720458984375,120521000,0.0032331604499860056,0.00679166281355265
2012-03-26,110.50148010253906,120164000,0.014035105897956646,0.007372327866357842
2012-03-27,110.1581039428711,119868500,-0.0031074349352545605,0.007448798108326181
2012-03-28,109.6119155883789,148562100,-0.004958222181959848,0.007492141353203143
2012-03-29,109.42462158203125,164963700,-0.0017087011511686123,0.007471834628724402
2012-03-30,109.87720489501953,135486800,0.00413602813009506,0.007432186986478406
2012-04-02,110.68097686767578,151741100,0.007315184013137133,0.00741836879359686
2012-04-03,110.22835540771484,155806700,-0.0040894241519214836,0.006485574746535461
2012-04-04,109.13590240478516,146896000,-0.009910816494439256,0.006967343659430948
2012-04-05,109.08128356933594,137439400,-0.0005004662466310261,0.0067076247437077895
2012-04-09,107.8561782836914,127555900,-0.011231122751372946,0.007225325416248589
2012-04-10,106.04583740234375,235360300,-0.01678476755022751,0.008193610944198947
